X,Y,Z,dip,azimuth,polarity,geometry,Id,Unidad,formation,name
534214.43,2217500.75,-1000.0,0.0,270.0,1.0,POINT (534214.43 2217500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_2
534546.7,2217500.75,955.45,30.51,270.0,1.0,POINT (534546.7 2217500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_2
534649.03,2217500.75,2168.07,1.04,270.0,1.0,POINT (534649.03 2217500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_2
537010.39,2217500.75,2300.89,62.41,270.0,1.0,POINT (537010.39 2217500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_2
535066.56,2217500.75,-1000.0,0.0,270.0,1.0,POINT (535066.56 2217500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_2
538245.63,2217500.75,2372.74,3.44,270.0,1.0,POINT (538245.63 2217500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_2
537526.71,2217500.75,2329.56,3.44,270.0,1.0,POINT (537526.71 2217500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_2
525292.5,2217415.78,193.42,4.51,188.11,1.0,POINT (525292.5 2217415.78),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,P4_C
526035.56,2217500.75,2238.32,2.18,90.0,1.0,POINT (526035.56 2217500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_2
525914.35,2217500.75,-1000.0,0.0,270.0,1.0,POINT (525914.35 2217500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_2
526783.63,2217500.75,2224.36,57.58,90.0,1.0,POINT (526783.63 2217500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_2
525583.33,2217500.75,1967.12,0.0,270.0,1.0,POINT (525583.33 2217500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_2
526168.62,2217500.75,2000.97,6.3,270.0,1.0,POINT (526168.62 2217500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_2
524394.52,2217500.75,2245.98,1.27,270.0,1.0,POINT (524394.52 2217500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_2
526545.42,2217500.75,2125.55,52.26,270.0,1.0,POINT (526545.42 2217500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_2
524202.98,2217500.75,1718.82,12.7,270.0,1.0,POINT (524202.98 2217500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_2
527376.37,2217500.75,2191.97,1.74,90.0,1.0,POINT (527376.37 2217500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_2
532787.99,2217500.75,295.18,5.49,270.0,1.0,POINT (532787.99 2217500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_2
529530.53,2217500.75,2159.83,14.24,270.0,1.0,POINT (529530.53 2217500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_2
530025.39,2217500.75,2189.73,1.68,90.0,1.0,POINT (530025.39 2217500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_2
531287.5,2217500.75,2274.08,62.31,90.0,1.0,POINT (531287.5 2217500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_2
528770.02,2217500.75,208.77,0.23,270.0,1.0,POINT (528770.02 2217500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_2
529052.04,2217500.75,2132.41,2.21,90.0,1.0,POINT (529052.04 2217500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_2
532534.57,2217500.75,2172.04,6.83,270.0,1.0,POINT (532534.57 2217500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_2
531583.75,2217500.75,2150.01,1.64,90.0,1.0,POINT (531583.75 2217500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_2
532640.34,2217500.75,2294.66,34.99,90.0,1.0,POINT (532640.34 2217500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_2
529643.56,2217500.75,2296.81,65.76,90.0,1.0,POINT (529643.56 2217500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_2
532143.17,2217500.75,2143.31,0.0,270.0,1.0,POINT (532143.17 2217500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_2
533220.35,2217500.75,2167.47,3.76,90.0,1.0,POINT (533220.35 2217500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_2
530535.31,2217500.75,2174.8,1.68,90.0,1.0,POINT (530535.31 2217500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_2
528361.1,2217500.75,2159.02,2.21,90.0,1.0,POINT (528361.1 2217500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_2
531327.95,2217500.75,2168.09,48.5,270.0,1.0,POINT (531327.95 2217500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_2
527962.92,2217500.75,2190.34,79.14,270.0,1.0,POINT (527962.92 2217500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_2
531012.79,2217500.75,2163.55,1.17,90.0,1.0,POINT (531012.79 2217500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_2
527907.34,2217500.75,2281.95,52.14,90.0,1.0,POINT (527907.34 2217500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_2
533726.48,2217500.75,-1000.0,0.0,270.0,1.0,POINT (533726.48 2217500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_2
531905.04,2217500.75,2143.31,0.0,270.0,1.0,POINT (531905.04 2217500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_2
526790.43,2217500.75,2297.56,74.64,270.0,1.0,POINT (526790.43 2217500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_2
525304.97,2217503.29,2271.07,6.39,188.11,1.0,POINT (525304.97 2217503.29),0.0,Cuaternario-Alv,Quaternary_alluvial,P4_C
525309.63,2217536.05,1967.12,0.0,188.11,1.0,POINT (525309.63 2217536.05),0.0,Neogeno-Volcanico,Neogene_Volcanic,P4_C
525321.76,2217621.16,2286.95,9.75,188.11,1.0,POINT (525321.76 2217621.16),0.0,Cuaternario-Alv,Quaternary_alluvial,P4_C
525335.28,2217716.11,2313.41,19.7,188.11,1.0,POINT (525335.28 2217716.11),0.0,Cuaternario-Alv,Quaternary_alluvial,P4_C
525352.74,2217838.68,2355.9,18.36,188.11,1.0,POINT (525352.74 2217838.68),0.0,Cuaternario-Alv,Quaternary_alluvial,P4_C
525363.1,2217911.39,1982.99,5.71,188.11,1.0,POINT (525363.1 2217911.39),0.0,Neogeno-Volcanico,Neogene_Volcanic,P4_C
525461.23,2218600.29,1969.76,3.1,8.11,1.0,POINT (525461.23 2218600.29),0.0,Neogeno-Volcanico,Neogene_Volcanic,P4_C
525499.15,2218866.46,2354.13,27.74,8.11,1.0,POINT (525499.15 2218866.46),0.0,Cuaternario-Alv,Quaternary_alluvial,P4_C
525515.72,2218982.81,2305.94,17.74,8.11,1.0,POINT (525515.72 2218982.81),0.0,Cuaternario-Alv,Quaternary_alluvial,P4_C
525536.05,2219125.49,2253.13,26.25,8.11,1.0,POINT (525536.05 2219125.49),0.0,Cuaternario-Piro,Quaternary_Pyro,P4_C
525556.58,2219269.63,2276.83,2.03,8.11,1.0,POINT (525556.58 2219269.63),0.0,Cuaternario-Alv,Quaternary_alluvial,P4_C
525566.44,2219338.84,2214.6,2.78,8.11,1.0,POINT (525566.44 2219338.84),0.0,Cuaternario-Piro,Quaternary_Pyro,P4_C
525608.3,2219632.66,1953.37,1.44,188.11,1.0,POINT (525608.3 2219632.66),0.0,Neogeno-Volcanico,Neogene_Volcanic,P4_C
525642.03,2219869.48,2267.57,0.2,8.11,1.0,POINT (525642.03 2219869.48),0.0,Cuaternario-Alv,Quaternary_alluvial,P4_C
525645.47,2219893.63,390.85,4.51,188.11,1.0,POINT (525645.47 2219893.63),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,P4_C
525652.79,2219945.04,-1000.0,0.0,188.11,1.0,POINT (525652.79 2219945.04),0.0,Cretacico-Calizas,Cretaceous_limestone,P4_C
525738.07,2220543.7,2199.96,0.39,8.11,1.0,POINT (525738.07 2220543.7),0.0,Cuaternario-Piro,Quaternary_Pyro,P4_C
525754.83,2220661.35,2029.58,6.79,188.11,1.0,POINT (525754.83 2220661.35),0.0,Neogeno-Volcanico,Neogene_Volcanic,P4_C
525779.72,2220836.03,2267.57,0.13,188.11,1.0,POINT (525779.72 2220836.03),0.0,Cuaternario-Alv,Quaternary_alluvial,P4_C
533981.6,2217500.75,622.43,30.51,270.0,1.0,POINT (533981.6 2217500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_2
531124.85,2222500.75,2199.7,0.0,270.0,1.0,POINT (531124.85 2222500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_1
533002.07,2222500.75,2418.54,32.81,270.0,1.0,POINT (533002.07 2222500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_1
533486.7,2222500.75,2407.18,33.51,90.0,1.0,POINT (533486.7 2222500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_1
531604.41,2222500.75,2199.7,0.0,270.0,1.0,POINT (531604.41 2222500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_1
533505.37,2222500.75,548.03,3.24,270.0,1.0,POINT (533505.37 2222500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_1
532360.09,2222500.75,2232.77,4.67,270.0,1.0,POINT (532360.09 2222500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_1
529437.8,2222500.75,2342.28,22.7,90.0,1.0,POINT (529437.8 2222500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_1
528721.1,2222500.75,598.49,0.0,270.0,1.0,POINT (528721.1 2222500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_1
530367.44,2222500.75,2207.97,0.75,90.0,1.0,POINT (530367.44 2222500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_1
525885.49,2221578.58,2146.12,7.68,188.11,1.0,POINT (525885.49 2221578.58),0.0,Neogeno-Volcanico,Neogene_Volcanic,P4_C
525901.08,2221688.03,2275.72,1.47,188.11,1.0,POINT (525901.08 2221688.03),0.0,Cuaternario-Alv,Quaternary_alluvial,P4_C
525914.55,2221782.55,2196.73,1.23,188.11,1.0,POINT (525914.55 2221782.55),0.0,Cuaternario-Piro,Quaternary_Pyro,P4_C
525950.23,2222033.02,2387.0,74.0,132.99,1.0,POINT (525950.23 2222033.02),,,ToF,P4_C
525988.32,2222300.42,2291.54,1.47,188.11,1.0,POINT (525988.32 2222300.42),0.0,Cuaternario-Alv,Quaternary_alluvial,P4_C
525993.17,2222334.47,2208.54,1.21,188.11,1.0,POINT (525993.17 2222334.47),0.0,Cuaternario-Piro,Quaternary_Pyro,P4_C
526013.12,2222474.51,2298.3,6.34,188.11,1.0,POINT (526013.12 2222474.51),0.0,Cuaternario-Alv,Quaternary_alluvial,P4_C
526014.82,2222486.45,597.43,4.51,188.11,1.0,POINT (526014.82 2222486.45),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,P4_C
524967.65,2222500.75,2211.65,4.84,270.0,1.0,POINT (524967.65 2222500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_1
524073.75,2222500.75,2135.97,4.84,270.0,1.0,POINT (524073.75 2222500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_1
538558.57,2222500.75,-1000.0,0.0,270.0,1.0,POINT (538558.57 2222500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_1
538871.1,2222500.75,2698.69,78.0,308.19,1.0,POINT (538871.1 2222500.75),0.0,TF,TF,N_1
536110.77,2222500.75,2595.54,38.19,270.0,1.0,POINT (536110.77 2222500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_1
534041.41,2222500.75,2274.88,5.91,270.0,1.0,POINT (534041.41 2222500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_1
535480.74,2222500.75,2348.97,6.52,270.0,1.0,POINT (535480.74 2222500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_1
538893.27,2222500.75,2111.5,1.04,90.0,1.0,POINT (538893.27 2222500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_1
510992.14,2212500.75,1539.38,0.1,270.0,1.0,POINT (510992.14 2212500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_3
509143.52,2212500.75,2409.61,53.11,90.0,1.0,POINT (509143.52 2212500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_3
511411.37,2212500.75,-1000.0,0.0,270.0,1.0,POINT (511411.37 2212500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_3
510402.01,2212500.75,2342.4,56.07,270.0,1.0,POINT (510402.01 2212500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_3
511174.72,2217500.75,2518.87,40.77,90.0,1.0,POINT (511174.72 2217500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_2
511358.8,2217500.75,2443.73,7.13,270.0,1.0,POINT (511358.8 2217500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_2
508680.8,2217500.75,2048.06,1.79,90.0,1.0,POINT (508680.8 2217500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_2
508680.8,2217500.75,1788.84,0.65,270.0,1.0,POINT (508680.8 2217500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_2
511493.54,2217500.75,2566.62,65.97,270.0,1.0,POINT (511493.54 2217500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_2
507292.64,2220786.66,2032.76,2.48,22.96,1.0,POINT (507292.64 2220786.66),0.0,Neogeno-Volcanico,Neogene_Volcanic,P4_A
516283.79,2217500.75,1628.67,1.22,90.0,1.0,POINT (516283.79 2217500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_2
516339.28,2217500.75,2490.45,74.0,132.99,1.0,POINT (516339.28 2217500.75),0.0,ToF,ToF,N_2
512145.3,2217500.75,1716.61,1.22,90.0,1.0,POINT (512145.3 2217500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_2
512731.95,2217500.75,2546.51,46.78,90.0,1.0,POINT (512731.95 2217500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_2
513735.89,2217500.75,2512.06,71.33,270.0,1.0,POINT (513735.89 2217500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_2
517588.89,2217500.75,2101.71,1.59,90.0,1.0,POINT (517588.89 2217500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_2
512583.92,2217500.75,-1000.0,0.0,270.0,1.0,POINT (512583.92 2217500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_2
515381.31,2217500.75,2278.57,23.63,270.0,1.0,POINT (515381.31 2217500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_2
516796.79,2217500.75,-1000.0,0.0,270.0,1.0,POINT (516796.79 2217500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_2
515039.16,2217500.75,2200.32,7.13,90.0,1.0,POINT (515039.16 2217500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_2
515793.14,2217500.75,1639.09,1.22,90.0,1.0,POINT (515793.14 2217500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_2
517902.88,2217500.75,2270.7,46.88,270.0,1.0,POINT (517902.88 2217500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_2
514610.53,2217500.75,2295.57,14.74,90.0,1.0,POINT (514610.53 2217500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_2
512084.41,2217500.75,2012.59,0.58,90.0,1.0,POINT (512084.41 2217500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_2
515477.91,2217500.75,2403.85,61.93,270.0,1.0,POINT (515477.91 2217500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_2
517291.23,2217500.75,2109.98,1.59,90.0,1.0,POINT (517291.23 2217500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_2
517283.65,2217500.75,-1000.0,0.0,270.0,1.0,POINT (517283.65 2217500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_2
517115.45,2217500.75,1346.7,0.52,270.0,1.0,POINT (517115.45 2217500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_2
513610.41,2217500.75,2390.82,18.43,270.0,1.0,POINT (513610.41 2217500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_2
516207.57,2217500.75,1970.71,0.58,90.0,1.0,POINT (516207.57 2217500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_2
506733.6,2219466.99,1682.19,2.87,202.96,1.0,POINT (506733.6 2219466.99),0.0,Neogeno-Volcanico,Neogene_Volcanic,P4_A
506838.79,2219715.32,1700.71,5.44,202.96,1.0,POINT (506838.79 2219715.32),0.0,Neogeno-Volcanico,Neogene_Volcanic,P4_A
506946.13,2219968.69,1753.62,14.47,202.96,1.0,POINT (506946.13 2219968.69),0.0,Neogeno-Volcanico,Neogene_Volcanic,P4_A
507061.81,2220241.78,-1000.0,0.0,22.96,1.0,POINT (507061.81 2220241.78),0.0,Cretacico-Calizas,Cretaceous_limestone,P4_A
507061.81,2220241.78,1415.8,0.33,22.96,1.0,POINT (507061.81 2220241.78),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,P4_A
507121.57,2220382.85,1917.67,23.07,202.96,1.0,POINT (507121.57 2220382.85),0.0,Neogeno-Volcanico,Neogene_Volcanic,P4_A
517290.11,2217500.75,586.62,5.94,90.0,1.0,POINT (517290.11 2217500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_2
516949.05,2217500.75,2300.18,43.48,90.0,1.0,POINT (516949.05 2217500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_2
514239.66,2217500.75,2480.04,56.62,90.0,1.0,POINT (514239.66 2217500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_2
515254.31,2217500.75,2223.0,23.63,270.0,1.0,POINT (515254.31 2217500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_2
517955.65,2217500.75,-1000.0,0.0,270.0,1.0,POINT (517955.65 2217500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_2
513372.28,2217500.75,2367.0,3.18,90.0,1.0,POINT (513372.28 2217500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_2
515718.91,2217500.75,1975.67,0.58,90.0,1.0,POINT (515718.91 2217500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_2
512799.72,2222500.75,2310.42,1.35,90.0,1.0,POINT (512799.72 2222500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_1
516056.89,2222500.75,2497.64,80.26,270.0,1.0,POINT (516056.89 2222500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_1
514294.1,2222500.75,2390.13,70.76,90.0,1.0,POINT (514294.1 2222500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_1
518533.16,2217500.75,1359.46,0.52,270.0,1.0,POINT (518533.16 2217500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_2
521910.34,2217500.75,1435.33,1.69,270.0,1.0,POINT (521910.34 2217500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_2
518503.28,2217500.75,460.35,5.94,90.0,1.0,POINT (518503.28 2217500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_2
520208.79,2217500.75,1385.04,1.69,270.0,1.0,POINT (520208.79 2217500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_2
519886.54,2222500.75,1495.46,3.41,270.0,1.0,POINT (519886.54 2222500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_1
521110.01,2222500.75,2293.69,52.85,90.0,1.0,POINT (521110.01 2222500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_1
521245.73,2222500.75,689.19,5.95,90.0,1.0,POINT (521245.73 2222500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_1
519551.05,2222500.75,2245.83,0.18,90.0,1.0,POINT (519551.05 2222500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_1
519556.28,2222500.75,-1000.0,0.0,270.0,1.0,POINT (519556.28 2222500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_1
518723.07,2222500.75,1533.09,0.36,270.0,1.0,POINT (518723.07 2222500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_1
507377.39,2220986.74,2036.07,8.75,202.96,1.0,POINT (507377.39 2220986.74),0.0,Neogeno-Volcanico,Neogene_Volcanic,P4_A
507427.21,2221104.35,2036.51,8.53,22.96,1.0,POINT (507427.21 2221104.35),0.0,Neogeno-Volcanico,Neogene_Volcanic,P4_A
507453.01,2221165.25,2026.58,8.53,22.96,1.0,POINT (507453.01 2221165.25),0.0,Neogeno-Volcanico,Neogene_Volcanic,P4_A
507492.85,2221259.3,2042.68,9.46,202.96,1.0,POINT (507492.85 2221259.3),0.0,Neogeno-Volcanico,Neogene_Volcanic,P4_A
507625.55,2221572.54,1984.67,17.19,22.96,1.0,POINT (507625.55 2221572.54),0.0,Neogeno-Volcanico,Neogene_Volcanic,P4_A
507846.88,2222095.02,1864.64,7.93,22.96,1.0,POINT (507846.88 2222095.02),0.0,Neogeno-Volcanico,Neogene_Volcanic,P4_A
507875.85,2222163.41,2334.55,31.47,22.96,1.0,POINT (507875.85 2222163.41),0.0,Cuaternario-Piro,Quaternary_Pyro,P4_A
507895.77,2222210.42,2318.45,8.33,22.96,1.0,POINT (507895.77 2222210.42),0.0,Cuaternario-Piro,Quaternary_Pyro,P4_A
507919.61,2222266.7,2314.48,1.59,202.96,1.0,POINT (507919.61 2222266.7),0.0,Cuaternario-Piro,Quaternary_Pyro,P4_A
507937.26,2222308.36,2314.48,2.73,22.96,1.0,POINT (507937.26 2222308.36),0.0,Cuaternario-Piro,Quaternary_Pyro,P4_A
516878.08,2222500.75,2528.51,21.28,90.0,1.0,POINT (516878.08 2222500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_1
512192.97,2222500.75,2400.0,74.0,312.45,1.0,POINT (512192.97 2222500.75),,,ZF,N_1
515287.77,2222500.75,1511.23,0.36,270.0,1.0,POINT (515287.77 2222500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_1
511852.21,2222500.75,2332.82,1.35,90.0,1.0,POINT (511852.21 2222500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_1
514558.69,2222500.75,2378.6,67.0,270.0,1.0,POINT (514558.69 2222500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_1
517495.81,2222500.75,2400.77,6.13,90.0,1.0,POINT (517495.81 2222500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_1
515442.69,2222500.75,2527.7,59.79,90.0,1.0,POINT (515442.69 2222500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_1
515544.52,2222500.75,-1000.0,0.0,270.0,1.0,POINT (515544.52 2222500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_1
513473.09,2222500.75,2384.58,29.09,270.0,1.0,POINT (513473.09 2222500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_1
515570.05,2222500.75,2389.95,38.72,90.0,1.0,POINT (515570.05 2222500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_1
522527.28,2222500.75,598.49,0.0,270.0,1.0,POINT (522527.28 2222500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_1
521481.92,2222500.75,2148.45,1.79,90.0,1.0,POINT (521481.92 2222500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_1
522626.71,2222500.75,2157.7,1.4,90.0,1.0,POINT (522626.71 2222500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_1
518551.87,2222500.75,2305.14,4.59,90.0,1.0,POINT (518551.87 2222500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_1
519224.18,2222500.75,1536.28,0.36,270.0,1.0,POINT (519224.18 2222500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_1
520058.54,2222500.75,-1000.0,0.0,90.0,1.0,POINT (520058.54 2222500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_1
520139.35,2222500.75,804.55,5.95,90.0,1.0,POINT (520139.35 2222500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_1
522087.55,2222500.75,2282.48,30.2,90.0,1.0,POINT (522087.55 2222500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_1
519069.25,2222500.75,2263.63,4.59,90.0,1.0,POINT (519069.25 2222500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_1
519058.83,2222500.75,1900.19,1.0,270.0,1.0,POINT (519058.83 2222500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_1
507987.41,2222426.76,2324.8,5.67,202.96,1.0,POINT (507987.41 2222426.76),0.0,Cuaternario-Piro,Quaternary_Pyro,P4_A
509111.33,2222500.75,2386.79,10.92,270.0,1.0,POINT (509111.33 2222500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_1
510392.95,2222500.75,2367.31,1.35,90.0,1.0,POINT (510392.95 2222500.75),0.0,Cuaternario-Piro,Quaternary_Pyro,N_1
510575.45,2222500.75,1752.33,1.0,270.0,1.0,POINT (510575.45 2222500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_1
510298.24,2222500.75,-1000.0,0.0,270.0,1.0,POINT (510298.24 2222500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_1
509111.33,2222500.75,1728.11,0.48,90.0,1.0,POINT (509111.33 2222500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_1
510512.55,2222500.75,1480.85,0.36,270.0,1.0,POINT (510512.55 2222500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_1
508049.44,2222573.18,2359.61,26.7,202.96,1.0,POINT (508049.44 2222573.18),0.0,Cuaternario-Piro,Quaternary_Pyro,P4_A
508072.27,2222627.07,1759.63,13.32,22.96,1.0,POINT (508072.27 2222627.07),0.0,Neogeno-Volcanico,Neogene_Volcanic,P4_A
508216.75,2222968.13,2319.53,35.94,22.96,1.0,POINT (508216.75 2222968.13),0.0,Cuaternario-Piro,Quaternary_Pyro,P4_A
499028.33,2192500.75,2073.33,0.0,270.0,1.0,POINT (499028.33 2192500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_7
499653.41,2192500.75,995.71,0.54,270.0,1.0,POINT (499653.41 2192500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_7
499653.41,2192500.75,-581.3,0.0,270.0,1.0,POINT (499653.41 2192500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_7
501278.33,2192500.75,2073.33,0.0,270.0,1.0,POINT (501278.33 2192500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_7
506194.3,2192500.75,151.85,0.0,270.0,1.0,POINT (506194.3 2192500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_7
503906.58,2192500.75,2073.33,0.0,270.0,1.0,POINT (503906.58 2192500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_7
506155.53,2192500.75,2185.37,24.5,270.0,1.0,POINT (506155.53 2192500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_7
506457.77,2192500.75,1059.67,0.54,270.0,1.0,POINT (506457.77 2192500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_7
505875.06,2192500.75,-1000.0,0.0,270.0,1.0,POINT (505875.06 2192500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_7
505991.1,2192500.75,-581.3,0.0,270.0,1.0,POINT (505991.1 2192500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_7
