X,Y,Z,dip,azimuth,polarity,geometry,Id,Unidad,formation,name
497326.01,2126185.2,-1300.0,0.0,14.1,1.0,POINT (497326.006259621 2126185.1991037074),0.0,Cretacico-Calizas,Cretaceous_limestone,S_14
497345.33,2126262.11,644.85,0.0,14.1,1.0,POINT (497345.3286385179 2126262.1059979303),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_14
497357.23,2126309.46,2543.07,85.0,180.75,1.0,POINT (497357.23 2126309.46),0.0,XiF,XiF,S_14
497369.75,2126359.32,1834.85,0.0,14.1,1.0,POINT (497369.75262777426 2126359.3183116047),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_14
496018.85,2126825.08,1834.85,0.0,270.0,1.0,POINT (496018.8539848193 2126825.077354797),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_7
496283.44,2126825.08,1534.85,0.0,270.0,1.0,POINT (496283.4378473196 2126825.077354842),0.0,Neogeno-Piro,Neogene_pyro,S_7
496013.97,2131825.08,2045.0,0.0,270.0,1.0,POINT (496013.96530390985 2131825.077354796),0.0,Cuaternario-Alv,Quaternary_alluvial,S_6
497088.7,2131825.08,1375.0,0.0,270.0,1.0,POINT (497088.6997394011 2131825.077354978),0.0,Neogeno-Piro,Neogene_pyro,S_6
497224.3,2131825.08,1375.0,0.0,270.0,1.0,POINT (497224.29896893434 2131825.077355),0.0,Neogeno-Piro,Neogene_pyro,S_6
497304.55,2131825.08,1545.0,0.0,270.0,1.0,POINT (497304.5479764388 2131825.077355014),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_6
497443.52,2133548.61,298.25,0.0,348.36,1.0,POINT (497443.5211019278 2133548.60659084),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_13
497434.13,2133594.22,931.67,0.0,348.36,1.0,POINT (497434.12841267884 2133594.2168530403),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_13
497433.53,2133597.12,1431.67,0.0,348.36,1.0,POINT (497433.5295917457 2133597.124686894),0.0,Neogeno-Piro,Neogene_pyro,S_13
497433.44,2133597.57,1731.67,0.0,348.36,1.0,POINT (497433.43713353184 2133597.573657712),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_13
497396.96,2133774.71,2094.85,0.0,348.36,1.0,POINT (497396.9591257333 2133774.708390496),0.0,Cuaternario-Alv,Quaternary_alluvial,S_13
497379.14,2133861.21,2151.52,1.42,168.36,1.0,POINT (497379.14483093773 2133861.213398275),0.0,Cuaternario-Lac,Quaternary_Lac,S_13
497374.61,2133883.22,298.25,0.0,348.36,1.0,POINT (497374.6119379151 2133883.2248194776),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_13
497374.49,2133883.8,1431.67,0.0,348.36,1.0,POINT (497374.4932985868 2133883.8009240124),0.0,Neogeno-Piro,Neogene_pyro,S_13
497373.73,2133887.49,1731.67,0.0,348.36,1.0,POINT (497373.7337545045 2133887.489218582),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_13
497371.49,2133898.39,931.67,0.0,348.36,1.0,POINT (497371.48985582974 2133898.385438418),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_13
497316.61,2134164.89,2127.93,24.17,168.36,1.0,POINT (497316.6083569396 2134164.8862762484),0.0,Cuaternario-Alv,Quaternary_alluvial,S_13
497277.8,2134353.35,2204.02,22.3,168.36,1.0,POINT (497277.79818817915 2134353.345824552),0.0,Cuaternario-Lac,Quaternary_Lac,S_13
497241.15,2134531.3,1731.67,0.0,348.36,1.0,POINT (497241.1521456565 2134531.2965225643),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_13
497239.28,2134540.37,1431.67,0.0,348.36,1.0,POINT (497239.2845424108 2134540.3654773077),0.0,Neogeno-Piro,Neogene_pyro,S_13
497238.75,2134542.97,-1000.0,0.0,348.36,1.0,POINT (497238.74885290273 2134542.9667492416),0.0,Cretacico-Calizas,Cretaceous_limestone,S_13
475511.67,2131825.08,-1000.0,0.0,270.0,1.0,POINT (475511.6741101643 2131825.077351342),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_6
476364.64,2131825.08,1795.45,7.15,90.0,1.0,POINT (476364.64267250604 2131825.0773514854),0.0,Neogeno-Piro,Neogene_pyro,S_6
477034.22,2131825.08,1711.44,7.15,90.0,1.0,POINT (477034.21757201327 2131825.077351598),0.0,Neogeno-Piro,Neogene_pyro,S_6
477258.12,2131825.08,57.2,0.0,270.0,1.0,POINT (477258.11762070016 2131825.0773516363),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_6
477545.27,2131825.08,2030.96,5.63,90.0,1.0,POINT (477545.26653206977 2131825.0773516847),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_6
477627.14,2131825.08,-1000.0,0.0,270.0,1.0,POINT (477627.1419068611 2131825.0773516987),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_6
478384.08,2131825.08,1581.21,4.08,90.0,1.0,POINT (478384.07661960355 2131825.077351826),0.0,Neogeno-Piro,Neogene_pyro,S_6
478577.38,2131825.08,57.2,0.0,270.0,1.0,POINT (478577.38220801076 2131825.0773518584),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_6
478909.66,2131825.08,-1000.0,0.0,270.0,1.0,POINT (478909.6597727465 2131825.0773519147),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_6
478951.5,2131825.08,1895.4,4.24,90.0,1.0,POINT (478951.5044116026 2131825.0773519212),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_6
461097.47,2131825.08,57.2,0.0,270.0,1.0,POINT (461097.46624546853 2131825.077348913),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_6
461996.24,2131825.08,-1000.0,0.0,270.0,1.0,POINT (461996.23831236747 2131825.077349064),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_6
462002.08,2131825.08,57.2,0.0,270.0,1.0,POINT (462002.08288166916 2131825.0773490653),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_6
462521.86,2131825.08,57.2,0.0,270.0,1.0,POINT (462521.86260665127 2131825.077349153),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_6
462633.47,2131825.08,-1000.0,0.0,270.0,1.0,POINT (462633.47069962823 2131825.0773491715),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_6
461838.54,2131825.08,3239.0,78.0,311.02,1.0,POINT (461838.54 2131825.08),,,TF,S_6
462364.12,2131825.08,3310.0,83.0,156.5,1.0,POINT (462364.12 2131825.08),,,F2,S_6
457999.44,2131883.01,56.74,0.46,360.0,1.0,POINT (457999.44198226393 2131883.0117028905),0.0,Neogeno-Volcanico,Neogene_Volcanic,V_1
457999.44,2131926.28,-1000.0,0.0,360.0,1.0,POINT (457999.4419822623 2131926.284280231),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,V_1
457999.44,2132779.85,-1000.0,0.0,360.0,1.0,POINT (457999.441982231 2132779.845780226),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,V_1
472896.6,2131825.08,-1000.0,0.0,270.0,1.0,POINT (472896.5998100609 2131825.077350901),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_6
474148.05,2131825.08,-1000.0,0.0,270.0,1.0,POINT (474148.0459251156 2131825.077351112),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_6
474376.65,2131825.08,2485.98,27.96,90.0,1.0,POINT (474376.653866318 2131825.0773511506),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_6
474597.24,2131825.08,2368.91,27.96,90.0,1.0,POINT (474597.2373870112 2131825.0773511874),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_6
474817.34,2131825.08,2252.1,27.96,90.0,1.0,POINT (474817.3361248713 2131825.0773512246),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_6
474891.16,2131825.08,2228.9,30.12,90.0,1.0,POINT (474891.1593599392 2131825.0773512376),0.0,Neogeno-Piro,Neogene_pyro,S_6
470500.6,2131825.08,2885.0,80.0,127.18,1.0,POINT (470500.6 2131825.08),,,F9,S_6
474728.46,2131825.08,2574.0,88.0,7.7,1.0,POINT (474728.46 2131825.08),,,F8,S_6
466324.79,2136825.08,2630.11,43.77,90.0,1.0,POINT (466324.79243718856 2136825.0773497936),0.0,Neogeno-Piro,Neogene_pyro,S_5
466737.49,2136825.08,2356.42,24.41,90.0,1.0,POINT (466737.4872541839 2136825.077349863),0.0,Neogeno-Piro,Neogene_pyro,S_5
479108.35,2131825.08,1529.56,1.13,90.0,1.0,POINT (479108.3518973022 2131825.077351948),0.0,Neogeno-Piro,Neogene_pyro,S_6
479731.75,2131825.08,1837.6,4.24,90.0,1.0,POINT (479731.75034175557 2131825.0773520526),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_6
480232.44,2131825.08,1507.33,1.13,90.0,1.0,POINT (480232.44353613025 2131825.0773521373),0.0,Neogeno-Piro,Neogene_pyro,S_6
480431.48,2131825.08,1806.73,0.7,270.0,1.0,POINT (480431.48112227104 2131825.077352171),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_6
476084.1,2131825.08,2588.0,80.0,153.55,1.0,POINT (476084.1 2131825.08),,,F3,S_6
479113.76,2131825.08,2460.0,80.0,130.57,1.0,POINT (479113.76 2131825.08),,,NF,S_6
476616.18,2136825.08,1614.51,2.47,90.0,1.0,POINT (476616.179059271 2136825.077351528),0.0,Neogeno-Piro,Neogene_pyro,S_5
477980.83,2136825.08,2173.85,25.96,90.0,1.0,POINT (477980.83008704724 2136825.0773517583),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_5
479169.48,2136825.08,-1000.0,0.0,90.0,1.0,POINT (479169.4842751523 2136825.0773519585),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_5
479197.3,2136825.08,16.81,0.0,270.0,1.0,POINT (479197.29789640114 2136825.077351963),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_5
457999.44,2133030.66,47.47,0.46,360.0,1.0,POINT (457999.44198222173 2133030.663384439),0.0,Neogeno-Volcanico,Neogene_Volcanic,V_1
457999.44,2133686.78,-1000.0,0.0,360.0,1.0,POINT (457999.44198219763 2133686.778093918),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,V_1
457999.44,2133973.4,39.85,0.46,360.0,1.0,POINT (457999.4419821871 2133973.396403102),0.0,Neogeno-Volcanico,Neogene_Volcanic,V_1
457999.44,2134085.76,2946.0,88.0,7.7,1.0,POINT (457999.44 2134085.76),,,F8,V_1
457999.44,2134257.57,37.56,0.46,360.0,1.0,POINT (457999.4419821767 2134257.5732727265),0.0,Neogeno-Volcanico,Neogene_Volcanic,V_1
457999.44,2134663.53,3045.0,79.0,147.38,1.0,POINT (457999.44 2134663.53),,,F10,V_1
457999.44,2135657.38,26.25,0.46,360.0,1.0,POINT (457999.4419821253 2135657.3792157294),0.0,Neogeno-Volcanico,Neogene_Volcanic,V_1
461250.48,2136825.08,16.81,0.0,270.0,1.0,POINT (461250.4849750246 2136825.0773489387),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_5
461323.82,2136825.08,-1000.0,0.0,90.0,1.0,POINT (461323.8167434558 2136825.0773489513),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_5
462102.37,2136825.08,16.81,0.0,270.0,1.0,POINT (462102.36592344264 2136825.077349082),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_5
467119.9,2136825.08,-1000.0,0.0,90.0,1.0,POINT (467119.8989464662 2136825.0773499277),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_5
467253.64,2136825.08,2122.18,24.41,90.0,1.0,POINT (467253.6350416897 2136825.0773499506),0.0,Neogeno-Piro,Neogene_pyro,S_5
467363.04,2136825.08,16.81,0.0,270.0,1.0,POINT (467363.0380342016 2136825.0773499687),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_5
468302.44,2136825.08,1965.91,2.33,90.0,1.0,POINT (468302.44345366757 2136825.077350127),0.0,Neogeno-Piro,Neogene_pyro,S_5
468603.48,2136825.08,-1000.0,0.0,90.0,1.0,POINT (468603.4769979924 2136825.077350178),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_5
469175.73,2136825.08,1930.31,2.33,90.0,1.0,POINT (469175.72608383436 2136825.077350274),0.0,Neogeno-Piro,Neogene_pyro,S_5
469240.39,2136825.08,16.81,0.0,270.0,1.0,POINT (469240.39407789544 2136825.077350285),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_5
469612.98,2136825.08,1912.48,2.33,90.0,1.0,POINT (469612.9825879822 2136825.077350348),0.0,Neogeno-Piro,Neogene_pyro,S_5
470513.95,2136825.08,1875.74,2.33,90.0,1.0,POINT (470513.9492997883 2136825.0773504996),0.0,Neogeno-Piro,Neogene_pyro,S_5
471476.34,2136825.08,-1000.0,0.0,90.0,1.0,POINT (471476.3364944742 2136825.0773506616),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_5
471681.34,2136825.08,16.81,0.0,270.0,1.0,POINT (471681.3360891142 2136825.0773506965),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_5
472275.98,2136825.08,1801.58,2.47,90.0,1.0,POINT (472275.9798366448 2136825.077350796),0.0,Neogeno-Piro,Neogene_pyro,S_5
473506.44,2136825.08,1748.55,2.47,90.0,1.0,POINT (473506.44455755013 2136825.077351004),0.0,Neogeno-Piro,Neogene_pyro,S_5
473809.11,2136825.08,1735.5,2.47,90.0,1.0,POINT (473809.1073871223 2136825.077351055),0.0,Neogeno-Piro,Neogene_pyro,S_5
474042.78,2136825.08,16.81,0.0,270.0,1.0,POINT (474042.7793118453 2136825.077351094),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_5
474154.21,2136825.08,-1000.0,0.0,90.0,1.0,POINT (474154.2071324282 2136825.077351113),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_5
474176.7,2136825.08,1719.66,2.47,90.0,1.0,POINT (474176.7028652974 2136825.0773511166),0.0,Neogeno-Piro,Neogene_pyro,S_5
474374.67,2136825.08,16.81,0.0,270.0,1.0,POINT (474374.6704861149 2136825.07735115),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_5
474492.84,2136825.08,-1000.0,0.0,90.0,1.0,POINT (474492.83727573906 2136825.07735117),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_5
474585.73,2136825.08,1702.03,2.47,90.0,1.0,POINT (474585.7312175969 2136825.0773511855),0.0,Neogeno-Piro,Neogene_pyro,S_5
474767.91,2136825.08,-1000.0,0.0,90.0,1.0,POINT (474767.90660415695 2136825.077351216),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_5
474800.86,2136825.08,16.81,0.0,270.0,1.0,POINT (474800.8552144909 2136825.077351222),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_5
466060.11,2136825.08,2858.0,78.0,311.02,1.0,POINT (466060.11 2136825.08),,,TF,S_5
474293.7,2136825.08,2525.0,80.0,127.18,1.0,POINT (474293.7 2136825.08),,,F9,S_5
473865.39,2136825.08,2576.0,83.0,156.5,1.0,POINT (473865.39 2136825.08),,,F2,S_5
469559.67,2136825.08,2834.0,79.0,336.45,1.0,POINT (469559.67 2136825.08),,,F1,S_5
465134.9,2141825.08,181.35,0.36,90.0,1.0,POINT (465134.8976475082 2141825.077349593),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_4
465224.49,2141825.08,-1000.0,0.0,270.0,1.0,POINT (465224.49028923817 2141825.0773496083),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_4
468285.72,2141825.08,2454.93,30.03,90.0,1.0,POINT (468285.71698258026 2141825.0773501243),0.0,Neogeno-Piro,Neogene_pyro,S_4
468776.15,2141825.08,2253.89,16.56,90.0,1.0,POINT (468776.14770850306 2141825.0773502067),0.0,Neogeno-Piro,Neogene_pyro,S_4
479310.75,2136825.08,1895.48,5.15,90.0,1.0,POINT (479310.74969001504 2136825.077351982),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_5
480292.23,2136825.08,1478.89,1.72,90.0,1.0,POINT (480292.23161886464 2136825.0773521475),0.0,Neogeno-Piro,Neogene_pyro,S_5
480482.05,2136825.08,1806.24,1.29,90.0,1.0,POINT (480482.0513587186 2136825.077352179),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_5
480849.05,2136825.08,1797.97,1.29,90.0,1.0,POINT (480849.05167609843 2136825.077352241),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_5
475423.08,2141825.08,1682.8,2.06,90.0,1.0,POINT (475423.07712269714 2141825.077351327),0.0,Neogeno-Piro,Neogene_pyro,S_4
477201.34,2141825.08,1618.8,2.06,90.0,1.0,POINT (477201.3394504669 2141825.0773516265),0.0,Neogeno-Piro,Neogene_pyro,S_4
477802.82,2141825.08,1597.15,2.06,90.0,1.0,POINT (477802.81805811264 2141825.0773517275),0.0,Neogeno-Piro,Neogene_pyro,S_4
478428.42,2141825.08,1574.64,2.06,90.0,1.0,POINT (478428.42409203644 2141825.077351833),0.0,Neogeno-Piro,Neogene_pyro,S_4
478639.44,2141825.08,97.29,0.36,90.0,1.0,POINT (478639.4350040823 2141825.077351869),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_4
478710.17,2141825.08,1564.5,2.06,90.0,1.0,POINT (478710.1680633977 2141825.0773518807),0.0,Neogeno-Piro,Neogene_pyro,S_4
478758.93,2141825.08,-1000.0,0.0,270.0,1.0,POINT (478758.9317010244 2141825.0773518886),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_4
479586.13,2141825.08,-1000.0,0.0,270.0,1.0,POINT (479586.1286790349 2141825.0773520283),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_4
479646.71,2141825.08,91.02,0.36,90.0,1.0,POINT (479646.70659523853 2141825.0773520386),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_4
479773.69,2141825.08,1526.22,2.06,90.0,1.0,POINT (479773.6865508541 2141825.07735206),0.0,Neogeno-Piro,Neogene_pyro,S_4
479792.76,2141825.08,2236.25,14.47,90.0,1.0,POINT (479792.75638472056 2141825.0773520633),0.0,Cuaternario-Alv,Quaternary_alluvial,S_4
480298.1,2141825.08,2021.16,28.71,90.0,1.0,POINT (480298.0966011579 2141825.0773521485),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_4
480376.23,2141825.08,2154.8,4.09,90.0,1.0,POINT (480376.22583289957 2141825.0773521615),0.0,Cuaternario-Alv,Quaternary_alluvial,S_4
480610.78,2141825.08,-1000.0,0.0,270.0,1.0,POINT (480610.78267444373 2141825.077352201),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_4
480713.08,2141825.08,1859.42,0.77,90.0,1.0,POINT (480713.07707987184 2141825.0773522183),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_4
480821.97,2141825.08,2127.63,0.55,90.0,1.0,POINT (480821.96655074076 2141825.077352237),0.0,Cuaternario-Alv,Quaternary_alluvial,S_4
492707.92,2131825.08,1545.0,0.0,270.0,1.0,POINT (492707.91513647034 2131825.0773542393),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_6
492728.82,2131825.08,1375.0,0.0,270.0,1.0,POINT (492728.8165159699 2131825.077354243),0.0,Neogeno-Piro,Neogene_pyro,S_6
493109.16,2131825.08,1375.0,0.0,270.0,1.0,POINT (493109.1558183142 2131825.0773543073),0.0,Neogeno-Piro,Neogene_pyro,S_6
493245.87,2131825.08,2076.07,0.15,90.0,1.0,POINT (493245.8716742628 2131825.07735433),0.0,Cuaternario-Lac,Quaternary_Lac,S_6
493428.85,2131825.08,1375.0,0.0,270.0,1.0,POINT (493428.8505991724 2131825.0773543613),0.0,Neogeno-Piro,Neogene_pyro,S_6
494021.54,2131825.08,-1000.0,0.0,270.0,1.0,POINT (494021.5447783206 2131825.077354461),0.0,Cretacico-Calizas,Cretaceous_limestone,S_6
492739.07,2136825.08,1704.44,1.24,90.0,1.0,POINT (492739.07437923347 2136825.077354245),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_5
493252.28,2136825.08,-1000.0,0.0,270.0,1.0,POINT (493252.28036674974 2136825.0773543315),0.0,Cretacico-Calizas,Cretaceous_limestone,S_5
493789.84,2136825.08,-365.34,0.0,270.0,1.0,POINT (493789.84385023284 2136825.077354422),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_5
493813.08,2136825.08,117.26,0.0,270.0,1.0,POINT (493813.078360025 2136825.0773544256),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_5
497231.9,2134576.21,931.67,0.0,348.36,1.0,POINT (497231.9025207753 2134576.212073894),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_13
497231.61,2134577.64,298.25,0.0,348.36,1.0,POINT (497231.60931133555 2134577.6358790547),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_13
497102.73,2135203.46,1731.67,0.0,348.36,1.0,POINT (497102.731021742 2135203.46011581),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_13
497090.86,2135261.12,1431.67,0.0,348.36,1.0,POINT (497090.85713046894 2135261.1189268227),0.0,Neogeno-Piro,Neogene_pyro,S_13
497080.41,2135311.87,931.67,0.0,348.36,1.0,POINT (497080.4065138387 2135311.8664126624),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_13
497075.04,2135337.91,298.25,0.0,168.36,1.0,POINT (497075.0434517982 2135337.9090783335),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_13
497051.85,2135450.54,1731.67,0.0,348.36,1.0,POINT (497051.8483530871 2135450.5429051258),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_13
497037.88,2135518.37,1431.67,0.0,348.36,1.0,POINT (497037.87961418 2135518.374154226),0.0,Neogeno-Piro,Neogene_pyro,S_13
497028.99,2135561.54,2347.9,82.0,341.64,1.0,POINT (497028.99 2135561.54),0.0,F4,F4,S_13
497023.94,2135586.08,931.67,0.0,348.36,1.0,POINT (497023.9375848271 2135586.075703541),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_13
497011.57,2135646.14,298.25,0.0,168.36,1.0,POINT (497011.5687884259 2135646.137740303),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_13
496972.67,2135835.04,1620.51,0.0,348.36,1.0,POINT (496972.6683935523 2135835.035420494),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_13
496970.41,2135846.02,-1000.0,0.0,348.36,1.0,POINT (496970.4062074533 2135846.020442822),0.0,Cretacico-Calizas,Cretaceous_limestone,S_13
496965.41,2135870.3,1171.68,0.0,348.36,1.0,POINT (496965.406019888 2135870.3010146436),0.0,Neogeno-Piro,Neogene_pyro,S_13
496932.61,2136029.56,102.82,0.0,168.36,1.0,POINT (496932.6099256546 2136029.556624777),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_13
496924.23,2136070.23,-379.78,0.0,168.36,1.0,POINT (496924.234415699 2136070.22753329),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_13
496906.8,2136154.89,-1000.0,0.0,348.36,1.0,POINT (496906.8000725728 2136154.887521522),0.0,Cretacico-Calizas,Cretaceous_limestone,S_13
496340.85,2136825.08,1186.12,0.0,270.0,1.0,POINT (496340.85397873836 2136825.0773548516),0.0,Neogeno-Piro,Neogene_pyro,S_5
496357.62,2136825.08,1634.95,0.0,270.0,1.0,POINT (496357.6180122627 2136825.0773548544),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_5
497366.83,2136825.08,1634.95,0.0,270.0,1.0,POINT (497366.82880738395 2136825.0773550244),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_5
495025.67,2131825.08,1545.0,0.0,270.0,1.0,POINT (495025.66977197945 2131825.0773546305),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_6
495366.93,2131825.08,1375.0,0.0,270.0,1.0,POINT (495366.9273919937 2131825.0773546873),0.0,Neogeno-Piro,Neogene_pyro,S_6
494823.66,2136825.08,1211.36,1.33,90.0,1.0,POINT (494823.66214120964 2136825.077354596),0.0,Neogeno-Piro,Neogene_pyro,S_5
495897.4,2141056.47,-379.78,0.0,348.36,1.0,POINT (495897.3996601545 2141056.467490299),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_13
495879.88,2141141.52,102.82,0.0,348.36,1.0,POINT (495879.88414407533 2141141.5216488875),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_13
495862.2,2141227.42,-1000.0,0.0,168.36,1.0,POINT (495862.1950379404 2141227.4187490176),0.0,Cretacico-Calizas,Cretaceous_limestone,S_13
495841.17,2141329.51,1171.68,0.0,348.36,1.0,POINT (495841.1716887863 2141329.5067071975),0.0,Neogeno-Piro,Neogene_pyro,S_13
495835.34,2141357.82,-197.21,0.0,348.36,1.0,POINT (495835.34205314773 2141357.8150226288),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_13
495823.18,2141416.87,1620.51,0.0,348.36,1.0,POINT (495823.1796606642 2141416.87477596),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_13
495819.87,2141432.94,211.19,0.0,348.36,1.0,POINT (495819.87175608997 2141432.9377363077),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_13
496536.26,2137954.22,-379.78,0.0,348.36,1.0,POINT (496536.2574375984 2137954.217435423),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_13
496504.87,2138106.64,2172.64,29.08,348.36,1.0,POINT (496504.869513131 2138106.635068642),0.0,Cuaternario-Alv,Quaternary_alluvial,S_13
496406.23,2138585.64,-1000.0,0.0,348.36,1.0,POINT (496406.22568902565 2138585.642790781),0.0,Cretacico-Calizas,Cretaceous_limestone,S_13
496400.22,2138614.8,102.82,0.0,348.36,1.0,POINT (496400.2219162092 2138614.796704542),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_13
496398.89,2138621.28,1171.68,0.0,348.36,1.0,POINT (496398.88774447225 2138621.275352044),0.0,Neogeno-Piro,Neogene_pyro,S_13
496390.08,2138664.03,1620.51,0.0,348.36,1.0,POINT (496390.0822110082 2138664.0344255604),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_13
496314.23,2139032.37,2186.26,24.94,348.36,1.0,POINT (496314.2294662319 2139032.3702116353),0.0,Cuaternario-Lac,Quaternary_Lac,S_13
